lat,lon,date,n_grouped,pf_observed,pf_depth,obs_depth,obs_limit,source,transect_point,org_thick,rock,Soil Type,rocky/silty,Wildfire,Widlfire date/name,Burn Year,Canopy and Surface
63.28647725422495,-149.60514148378414,2000-07-13,1,0,0.0,100.0,,Pastick,3.0,0.0,N,,,,,,
63.286548403059136,-149.5992825331127,2000-07-13,1,0,0.0,150.0,,Pastick,1.0,4.0,N,,,,,,
63.2853959189659,-149.59550802210276,2000-07-13,1,0,0.0,150.0,,Pastick,2.0,2.0,N,,,,,,
63.28509021356904,-149.5945429123653,2000-07-13,1,0,0.0,100.0,,Pastick,3.0,0.0,N,,,,,,
63.285708590721455,-149.5941197259116,2000-07-13,1,0,0.0,100.0,,Pastick,4.0,17.0,N,,,,,,
63.28720211180801,-149.5875506067827,2000-07-13,1,0,0.0,150.0,,Pastick,1.0,150.0,N,,,,,,
63.28724540894665,-149.58813305721512,2000-07-13,1,0,0.0,100.0,,Pastick,2.0,67.0,N,,,,,,
63.28616894973706,-149.5791588312838,2000-07-13,1,0,0.0,100.0,,Pastick,3.0,13.0,N,,,,,,
63.28586936115418,-149.57189037136428,2000-07-13,1,0,0.0,100.0,,Pastick,4.0,6.0,N,,,,,,
63.24136469057213,-149.75776460892052,2000-07-14,1,0,0.0,73.0,,Pastick,1.0,5.0,Y,,,,,,
63.24119925663214,-149.75517908957468,2000-07-14,1,0,0.0,127.0,,Pastick,2.0,4.0,Y,,,,,,
63.24120430528865,-149.74888472397862,2000-07-14,1,0,0.0,46.0,,Pastick,3.0,3.0,Y,,,,,,
63.24195524671464,-149.7444141772214,2000-07-14,1,0,0.0,68.0,,Pastick,1.0,4.0,N,,,,,,
63.24242126950335,-149.74400023559144,2000-07-14,1,0,0.0,58.0,,Pastick,2.0,5.0,N,,,,,,
63.24285874704741,-149.73854344903214,2000-07-14,1,0,0.0,48.0,,Pastick,3.0,7.0,Y,,,,,,
63.24468429916536,-149.72813750627628,2000-07-14,1,0,0.0,100.0,,Pastick,1.0,86.0,N,,,,,,
63.24495647433041,-149.7265892997439,2000-07-14,1,0,0.0,100.0,,Pastick,2.0,5.0,N,,,,,,
63.248081498353166,-149.70968902484395,2000-07-14,1,0,0.0,29.0,,Pastick,3.0,4.0,Y,,,,,,
63.24981105965421,-149.69996797148693,2000-07-14,1,0,0.0,150.0,,Pastick,1.0,4.0,N,,,,,,
63.24986819365163,-149.69126572677925,2000-07-14,1,0,0.0,100.0,,Pastick,2.0,0.0,N,,,,,,
63.17450963384463,-149.91549432794238,2000-07-16,1,0,0.0,100.0,,Pastick,1.0,6.0,N,,,,,,
63.173209518127045,-149.91407168209076,2000-07-16,1,0,0.0,101.0,,Pastick,2.0,4.0,N,,,,,,
63.17300090983481,-149.91373271063156,2000-07-16,1,0,0.0,100.0,,Pastick,3.0,6.0,N,,,,,,
63.172914885847874,-149.91135892860805,2000-07-16,1,0,0.0,100.0,,Pastick,4.0,2.0,N,,,,,,
63.17365800963991,-149.91059878306712,2000-07-16,1,0,0.0,120.0,,Pastick,5.0,1.0,Y,,,,,,
63.16837902619834,-149.91310929264864,2000-07-16,1,0,0.0,100.0,,Pastick,1.0,1.0,N,,,,,,
63.16895882058421,-149.9146182273157,2000-07-16,1,0,0.0,100.0,,Pastick,1.0,2.0,N,,,,,,
63.164275522979416,-149.9304999671118,2000-07-16,1,0,0.0,150.0,,Pastick,1.0,2.0,N,,,,,,
63.164057855007805,-149.93147143344697,2000-07-16,1,0,0.0,100.0,,Pastick,2.0,3.0,N,,,,,,
63.16370661722181,-149.91975300679235,2000-07-16,1,0,0.0,100.0,,Pastick,1.0,4.0,N,,,,,,
63.16289750522874,-149.9171681491253,2000-07-16,1,0,0.0,100.0,,Pastick,2.0,7.0,N,,,,,,
63.40733421885689,-149.27955500111744,2000-07-17,1,0,0.0,150.0,,Pastick,1.0,9.0,N,,,,,,
63.40516506205535,-149.28044434014654,2000-07-17,1,0,0.0,150.0,,Pastick,2.0,2.0,N,,,,,,
63.40473908525221,-149.28013009071145,2000-07-17,1,0,0.0,150.0,,Pastick,3.0,23.0,N,,,,,,
63.3941646740831,-149.44443875993372,2000-07-17,1,0,0.0,150.0,,Pastick,1.0,3.0,N,,,,,,
63.39565250212375,-149.44250286986104,2000-07-17,1,0,0.0,150.0,,Pastick,2.0,2.0,N,,,,,,
63.364793233514895,-149.74745008061032,2000-07-17,1,0,0.0,150.0,,Pastick,1.0,2.0,N,,,,,,
63.27017707308448,-149.81142510955132,2000-07-17,1,0,0.0,150.0,,Pastick,1.0,1.0,N,,,,,,
63.50846065602706,-148.84231189458063,2000-07-30,1,0,0.0,100.0,,Pastick,2.0,6.0,N,,,,,,
63.21700284652828,-149.39539452626855,2002-07-22,1,0,0.0,150.0,,Pastick,1.0,120.0,N,,,,,,
63.21600615330604,-149.395391640875,2002-07-22,1,0,0.0,150.0,,Pastick,2.0,4.0,N,,,,,,
63.31921152075994,-149.4766630583713,2002-07-22,1,0,0.0,150.0,,Pastick,1.0,3.0,N,,,,,,
63.31966204468397,-149.4750241340191,2002-07-22,1,0,0.0,150.0,,Pastick,2.0,3.0,N,,,,,,
63.31999742826673,-149.47225683129955,2002-07-22,1,0,0.0,150.0,,Pastick,3.0,4.0,N,,,,,,
63.32351147936821,-149.46378953553804,2002-07-22,1,0,0.0,150.0,,Pastick,1.0,97.0,N,,,,,,
63.32534401884842,-149.45959153975824,2002-07-22,1,0,0.0,150.0,,Pastick,2.0,22.0,N,,,,,,
63.32756072236182,-149.44871340207155,2002-07-22,1,0,0.0,150.0,,Pastick,3.0,7.0,N,,,,,,
63.77209902100658,-149.1991361557014,2002-07-31,1,0,0.0,100.0,,Pastick,1.0,2.0,N,,,,,,
63.7733173971486,-149.19990056446616,2002-07-31,1,0,0.0,150.0,,Pastick,2.0,2.0,N,,,,,,
63.77378340728734,-149.19995714550672,2002-07-31,1,0,0.0,150.0,,Pastick,3.0,0.0,N,,,,,,
63.77052722234339,-149.20152949143653,2002-07-31,1,0,0.0,85.0,,Pastick,1.0,0.0,Y,,,,,,
63.616122739344334,-149.15791311870169,2002-08-01,1,0,0.0,58.0,,Pastick,1.0,10.0,Y,,,,,,
63.61606251692352,-149.1690665461453,2002-08-01,1,0,0.0,41.0,,Pastick,2.0,15.0,Y,,,,,,
63.62215775919381,-149.17389065881434,2002-08-01,1,0,0.0,114.0,,Pastick,3.0,0.0,Y,,,,,,
63.629019696749054,-149.16480659205735,2002-08-01,1,0,0.0,55.0,,Pastick,1.0,4.0,Y,,,,,,
63.629578754065406,-149.16464729462604,2002-08-01,1,0,0.0,88.0,,Pastick,2.0,3.0,Y,,,,,,
63.63497501713403,-149.16164604681774,2002-08-01,1,0,0.0,85.0,,Pastick,3.0,8.0,Y,,,,,,
63.63330213684273,-149.16303303335013,2002-08-01,1,1,96.0,96.0,,Pastick,1.0,14.0,N,,,,,,
63.63403458194458,-149.1614937656343,2002-08-01,1,1,127.0,127.0,,Pastick,2.0,5.0,N,,,,,,
63.79388226380369,-149.23003141988198,2002-08-02,1,1,38.0,54.0,,Pastick,2.0,21.0,N,,,,,,
63.79166972076396,-149.22853690621176,2002-08-02,1,0,0.0,150.0,,Pastick,3.0,0.0,N,,,,,,
63.79635068541616,-149.2583715514855,2002-08-02,1,1,106.0,106.0,,Pastick,4.0,20.0,N,,,,,,
63.804434628621664,-149.47560218915666,2002-08-02,1,0,0.0,150.0,,Pastick,1.0,0.0,N,,,,,,
63.80387194109108,-149.47490275218584,2002-08-02,1,0,0.0,150.0,,Pastick,2.0,2.0,N,,,,,,
63.80313020678447,-149.4746954797351,2002-08-02,1,1,34.0,108.0,,Pastick,3.0,13.0,N,,,,,,
63.7872849189762,-149.51449984162014,2002-08-03,1,0,0.0,150.0,,Pastick,1.0,17.0,N,,,,,,
63.78388304435103,-149.5272701802671,2002-08-03,1,0,0.0,100.0,,Pastick,2.0,5.0,N,,,,,,
63.78670800630211,-149.51771710535982,2002-08-03,1,1,41.0,58.0,,Pastick,1.0,20.0,N,,,,,,
63.78612238077476,-149.5260495295509,2002-08-03,1,0,0.0,150.0,,Pastick,2.0,7.0,N,,,,,,
63.78549409130692,-149.5326927870239,2002-08-03,1,0,0.0,150.0,,Pastick,1.0,2.0,N,,,,,,
63.78535910175616,-149.53424388328511,2002-08-03,1,0,0.0,150.0,,Pastick,2.0,0.0,N,,,,,,
63.782036391619634,-149.53323517127544,2002-08-03,1,0,0.0,150.0,,Pastick,3.0,0.0,N,,,,,,
63.77911684853773,-149.53892025081,2002-08-03,1,0,0.0,150.0,,Pastick,4.0,21.0,N,,,,,,
63.58120045516828,-149.50070543958654,2002-08-04,1,0,0.0,83.0,,Pastick,1.0,0.0,Y,,,,,,
63.58054091334572,-149.50248164237487,2002-08-04,1,0,0.0,64.0,,Pastick,1.0,3.0,Y,,,,,,
63.58007693475596,-149.513102719787,2002-08-04,1,1,89.0,89.0,,Pastick,2.0,18.0,N,,,,,,
63.57962335320799,-149.51336502135538,2002-08-04,1,0,0.0,150.0,,Pastick,3.0,4.0,N,,,,,,
63.58009121544891,-149.5204806349263,2002-08-04,1,0,0.0,150.0,,Pastick,1.0,7.0,N,,,,,,
63.581407387411886,-149.52835707965147,2002-08-04,1,0,0.0,100.0,,Pastick,2.0,0.0,N,,,,,,
63.58361286583074,-149.53619252878082,2002-08-04,1,0,0.0,150.0,,Pastick,1.0,18.0,N,,,,,,
63.58639026778056,-149.53095651461632,2002-08-04,1,0,0.0,150.0,,Pastick,2.0,22.0,N,,,,,,
63.974870792848094,-149.61824271390628,2002-08-05,1,0,0.0,65.0,,Pastick,1.0,3.0,Y,,,,,,
63.97630227163221,-149.62201504369355,2002-08-05,1,0,0.0,124.0,,Pastick,2.0,3.0,Y,,,,,,
63.97623151083245,-149.62294868295615,2002-08-05,1,1,64.0,81.0,,Pastick,3.0,17.0,N,,,,,,
63.97712119785558,-149.6263844243516,2002-08-05,1,0,0.0,57.0,,Pastick,4.0,4.0,Y,,,,,,
63.97763881422478,-149.63003073190364,2002-08-05,1,0,0.0,57.0,,Pastick,1.0,0.0,Y,,,,,,
63.97969517276468,-149.63596852528286,2002-08-05,1,1,76.0,76.0,,Pastick,2.0,19.0,N,,,,,,
63.980474407654434,-149.6365734611344,2002-08-05,1,0,0.0,150.0,,Pastick,3.0,3.0,N,,,,,,
63.981766320752506,-149.6430535199213,2002-08-05,1,1,64.0,64.0,,Pastick,1.0,18.0,N,,,,,,
63.93287153325277,-149.2180369323145,2002-08-06,1,0,0.0,150.0,,Pastick,1.0,0.0,N,,,,,,
63.93265319028357,-149.22583482985343,2002-08-06,1,0,0.0,150.0,,Pastick,2.0,18.0,N,,,,,,
63.933614505201874,-149.23454280659405,2002-08-06,1,1,83.0,83.0,,Pastick,3.0,5.0,N,,,,,,
63.93648687588822,-149.23691450243828,2002-08-06,1,1,40.0,40.0,,Pastick,4.0,14.0,N,,,,,,
63.93050229430368,-149.22382784751076,2002-08-06,1,1,38.0,38.0,,Pastick,1.0,31.0,N,,,,,,
63.929318188429,-149.2243460678571,2002-08-06,1,0,0.0,150.0,,Pastick,2.0,8.0,N,,,,,,
63.93208315303709,-149.21440377916082,2002-08-06,1,1,37.0,37.0,,Pastick,1.0,37.0,N,,,,,,
63.93184510137786,-149.23342243512565,2002-08-06,1,1,62.0,62.0,,Pastick,2.0,62.0,N,,,,,,
63.70711251246709,-149.25609333591314,2002-08-07,1,0,0.0,150.0,,Pastick,1.0,3.0,N,,,,,,
63.71210093049414,-149.1959142904985,2002-08-07,1,1,41.0,60.0,,Pastick,1.0,14.0,N,,,,,,
63.71500990667485,-149.1965042940942,2002-08-07,1,0,0.0,100.0,,Pastick,2.0,7.0,N,,,,,,
63.71633032755441,-149.19646496179698,2002-08-07,1,0,0.0,150.0,,Pastick,3.0,7.0,N,,,,,,
63.52349496607472,-149.12410331776823,2002-08-14,1,0,0.0,150.0,,Pastick,1.0,1.0,N,,,,,,
63.52444406607,-149.1194274420459,2002-08-14,1,0,0.0,150.0,,Pastick,2.0,2.0,N,,,,,,
63.52741955794711,-149.10516608631465,2002-08-14,1,1,93.0,93.0,,Pastick,1.0,6.0,N,,,,,,
63.52806464133884,-149.10342344722082,2002-08-14,1,0,0.0,150.0,,Pastick,2.0,8.0,N,,,,,,
63.531079760594736,-149.1016942448405,2002-08-14,1,0,0.0,100.0,,Pastick,3.0,16.0,N,,,,,,
63.5362358296117,-149.10090686661087,2002-08-14,1,0,0.0,150.0,,Pastick,1.0,5.0,N,,,,,,
63.588962208022274,-148.95621834091543,2002-08-16,1,0,0.0,54.0,,Pastick,1.0,6.0,Y,,,,,,
63.59882523645568,-148.8736627025925,2002-08-16,1,0,0.0,150.0,,Pastick,1.0,4.0,N,,,,,,
63.599124390697376,-148.87344043372474,2002-08-16,1,0,0.0,150.0,,Pastick,2.0,6.0,N,,,,,,
63.598037885267296,-148.87139304161477,2002-08-16,1,0,0.0,100.0,,Pastick,3.0,26.0,N,,,,,,
63.58596354080371,-148.89939956840632,2002-08-15,1,1,48.0,48.0,,Pastick,1.0,35.0,N,,,,,,
63.58728521781602,-148.90331711731983,2002-08-16,1,0,0.0,150.0,,Pastick,1.0,7.0,N,,,,,,
63.66574601112233,-148.8644162336033,2002-08-16,1,0,0.0,78.0,,Pastick,1.0,8.0,Y,,,,,,
63.8856551616578,-149.9447715900901,2002-08-17,1,1,46.0,46.0,,Pastick,1.0,38.0,N,,,,,,
63.88487770951217,-149.94766523767402,2002-08-17,1,0,0.0,150.0,,Pastick,1.0,15.0,N,,,,,,
63.90416768837504,-149.98588579241877,2002-08-17,1,0,0.0,58.0,,Pastick,2.0,3.0,Y,,,,,,
63.90543141959578,-149.9803509779164,2002-08-17,1,0,0.0,67.0,,Pastick,3.0,4.0,Y,,,,,,
63.88476337558408,-149.82879517811563,2002-08-17,1,1,62.0,62.0,,Pastick,1.0,23.0,N,,,,,,
63.88667917958135,-149.82589065534003,2002-08-17,1,0,0.0,150.0,,Pastick,1.0,0.0,N,,,,,,
63.87627133276006,-149.80647075236126,2002-08-17,1,0,0.0,150.0,,Pastick,2.0,0.0,N,,,,,,
63.96573083782243,-149.83174068357178,2002-08-18,1,1,51.0,51.0,,Pastick,1.0,17.0,N,,,,,,
63.51041020439478,-149.33214265692126,2002-08-20,1,0,0.0,150.0,,Pastick,1.0,3.0,N,,,,,,
63.50945230378526,-149.33306964882948,2002-08-20,1,0,0.0,150.0,,Pastick,2.0,4.0,N,,,,,,
63.461166708680736,-149.0838395968783,2002-08-21,1,0,0.0,150.0,,Pastick,1.0,8.0,N,,,,,,
63.4606735851858,-149.08255956360088,2002-08-21,1,0,0.0,150.0,,Pastick,2.0,3.0,N,,,,,,
63.456086161355394,-148.84927519969645,2002-08-21,1,1,56.0,56.0,,Pastick,1.0,22.0,N,,,,,,
63.45044986784021,-148.9465964189846,2002-08-21,1,0,0.0,150.0,,Pastick,1.0,5.0,N,,,,,,
63.4507287691013,-148.94589323927536,2002-08-21,1,0,0.0,150.0,,Pastick,2.0,2.0,N,,,,,,
63.77315850455642,-149.42864469848553,2002-08-28,1,1,56.0,56.0,,Pastick,1.0,23.0,N,,,,,,
63.77247608983544,-149.42704389899993,2002-08-28,1,0,0.0,150.0,,Pastick,2.0,7.0,N,,,,,,
63.7646028410422,-149.43813323893087,2002-08-28,1,0,0.0,56.0,,Pastick,1.0,1.0,Y,,,,,,
63.76380622281548,-149.43532603099877,2002-08-28,1,0,0.0,49.0,,Pastick,2.0,2.0,Y,,,,,,
63.68388593748024,-148.9246810626687,2002-08-29,1,1,46.0,46.0,,Pastick,1.0,20.0,N,,,,,,
63.68427420586138,-148.92317039347265,2002-08-29,1,0,0.0,150.0,,Pastick,1.0,7.0,N,,,,,,
63.501436580071584,-149.2612506962662,2002-09-04,1,0,0.0,150.0,,Pastick,1.0,4.0,N,,,,,,
63.74768775945192,-149.500922164728,2002-09-04,1,0,0.0,150.0,,Pastick,1.0,0.0,N,,,,,,
63.52504768042931,-149.2745043868288,1997-07-14,1,0,0.0,150.0,,Pastick,1.0,3.0,N,,,,,,
63.52355736035429,-149.27788531746546,1997-07-14,1,0,0.0,150.0,,Pastick,1.0,2.0,N,,,,,,
63.52228252500472,-149.28238926706172,1997-07-14,1,0,0.0,150.0,,Pastick,2.0,2.0,N,,,,,,
63.52003069007097,-149.28902674505468,1997-07-14,1,0,0.0,150.0,,Pastick,3.0,96.0,N,,,,,,
63.51853659762903,-149.29598551448174,1997-07-14,1,0,0.0,150.0,,Pastick,1.0,5.0,N,,,,,,
63.5181353581383,-149.30196589405952,1997-07-14,1,0,0.0,150.0,,Pastick,2.0,2.0,N,,,,,,
63.51816334101374,-149.3035768831073,1997-07-14,1,1,30.0,50.0,,Pastick,3.0,21.0,N,,,,,,
63.517420799076525,-149.30898656925316,1997-07-14,1,0,0.0,150.0,,Pastick,5.0,2.0,N,,,,,,
63.50885469255061,-149.37652391001706,1997-07-15,1,0,0.0,150.0,,Pastick,1.0,0.0,N,,,,,,
63.50708432090392,-149.37390414764909,1997-07-15,1,0,0.0,150.0,,Pastick,2.0,5.0,N,,,,,,
63.506013653425285,-149.37132266626196,1997-07-15,1,1,110.0,110.0,,Pastick,3.0,5.0,N,,,,,,
63.50551594217197,-149.36177368183712,1997-07-15,1,0,0.0,150.0,,Pastick,4.0,2.0,N,,,,,,
63.50335095977461,-149.3541982836122,1997-07-15,1,0,0.0,150.0,,Pastick,1.0,3.0,N,,,,,,
63.50198619522296,-149.35310107551888,1997-07-15,1,0,0.0,150.0,,Pastick,3.0,3.0,N,,,,,,
63.50650379681006,-149.27013405876755,1997-07-15,1,0,0.0,80.0,,Pastick,1.0,2.0,N,,,,,,
63.50779812232184,-149.26834731677795,1997-07-15,1,0,0.0,110.0,,Pastick,2.0,3.0,N,,,,,,
63.731862417092,-149.33746848165782,1997-07-16,1,0,0.0,150.0,,Pastick,1.0,8.0,N,,,,,,
63.7341287466722,-149.3361359820429,1997-07-16,1,0,0.0,100.0,,Pastick,2.0,8.0,N,,,,,,
63.735623253306514,-149.33034232813478,1997-07-16,1,0,0.0,100.0,,Pastick,1.0,2.0,N,,,,,,
63.73619634916325,-149.32988292327653,1997-07-16,1,0,0.0,150.0,,Pastick,2.0,8.0,N,,,,,,
63.73789334849206,-149.32710444943447,1997-07-16,1,0,0.0,71.0,,Pastick,3.0,2.0,Y,,,,,,
63.73637960326559,-149.32576408557065,1997-07-16,1,0,0.0,150.0,,Pastick,4.0,10.0,N,,,,,,
63.73305794284116,-149.33904636559717,1997-07-16,1,0,0.0,150.0,,Pastick,5.0,5.0,N,,,,,,
63.50418412991277,-149.74801682123356,1997-07-17,1,1,89.0,105.0,,Pastick,2.0,15.0,N,,,,,,
63.510818809190525,-149.76399756630167,1997-07-17,1,1,80.0,100.0,,Pastick,4.0,15.0,N,,,,,,
63.51221907343336,-149.76682769552198,1997-07-17,1,1,112.0,125.0,,Pastick,5.0,8.0,N,,,,,,
63.51516742609603,-149.77087412368093,1997-07-17,1,0,0.0,110.0,,Pastick,6.0,6.0,N,,,,,,
63.517052149878666,-149.7778953275564,1997-07-17,1,1,65.0,88.0,,Pastick,1.0,5.0,N,,,,,,
63.52416908793061,-149.78739937536278,1997-07-17,1,1,30.0,39.0,,Pastick,2.0,30.0,N,,,,,,
63.52744729483639,-149.7846209321893,1997-07-17,1,1,43.0,43.0,,Pastick,3.0,23.0,N,,,,,,
63.51871159829837,-149.78632361997853,1997-07-17,1,0,0.0,150.0,,Pastick,2.0,2.0,N,,,,,,
63.75432508535852,-149.4262154816204,1997-07-19,1,0,0.0,89.0,,Pastick,1.0,0.0,Y,,,,,,
63.75760241212293,-149.42728772596843,1997-07-19,1,0,0.0,100.0,,Pastick,2.0,0.0,N,,,,,,
63.75935249439394,-149.42893886932185,1997-07-19,1,1,89.0,100.0,,Pastick,3.0,7.0,N,,,,,,
63.76125845520039,-149.42879843067828,1997-07-19,1,0,0.0,90.0,,Pastick,1.0,0.0,Y,,,,,,
63.76485160571856,-149.42604413759437,1997-07-19,1,0,0.0,68.0,,Pastick,2.0,6.0,Y,,,,,,
63.773286469129545,-149.41781994271565,1997-07-19,1,0,0.0,100.0,,Pastick,1.0,8.0,N,,,,,,
63.61141722188659,-149.26242220091257,1997-07-20,1,0,0.0,70.0,,Pastick,2.0,8.0,Y,,,,,,
63.61066924583508,-149.25746039799233,1997-07-20,1,0,0.0,91.0,,Pastick,3.0,9.0,Y,,,,,,
63.611870533655015,-149.25243127076146,1997-07-20,1,0,0.0,150.0,,Pastick,4.0,3.0,N,,,,,,
63.61219204749146,-149.2508225355857,1997-07-20,1,0,0.0,150.0,,Pastick,1.0,8.0,N,,,,,,
63.61195307767947,-149.24658705607507,1997-07-20,1,0,0.0,100.0,,Pastick,2.0,8.0,N,,,,,,
63.613336177609725,-149.24369006396208,1997-07-20,1,0,0.0,150.0,,Pastick,3.0,4.0,N,,,,,,
63.61546935693874,-149.2410536557688,1997-07-20,1,0,0.0,150.0,,Pastick,4.0,8.0,N,,,,,,
63.61581200356916,-149.2357739306005,1997-07-20,1,0,0.0,150.0,,Pastick,5.0,2.0,N,,,,,,
63.58135476222817,-148.99946439604437,1997-07-23,1,0,0.0,110.0,,Pastick,1.0,2.0,N,,,,,,
63.58023053742342,-149.0002519780812,1997-07-23,1,0,0.0,92.0,,Pastick,2.0,0.0,Y,,,,,,
63.57868254002148,-148.99923658631124,1997-07-23,1,0,0.0,113.0,,Pastick,3.0,0.0,Y,,,,,,
63.575764787168325,-148.99794393662913,1997-07-23,1,0,0.0,120.0,,Pastick,4.0,7.0,N,,,,,,
63.57505201846096,-149.0001302729957,1997-07-23,1,0,0.0,150.0,,Pastick,1.0,8.0,N,,,,,,
63.57445667740921,-148.9958174414249,1997-07-23,1,0,0.0,80.0,,Pastick,2.0,8.0,N,,,,,,
63.57257005783536,-148.9946176433631,1997-07-23,1,0,0.0,150.0,,Pastick,3.0,7.0,N,,,,,,
63.68376054586546,-149.2996839763587,1997-07-24,1,1,38.0,48.0,,Pastick,1.0,32.0,N,,,,,,
63.6838477594988,-149.2959086848622,1997-07-24,1,1,32.0,41.0,,Pastick,2.0,29.0,N,,,,,,
63.6838862181832,-149.2918058113155,1997-07-24,1,0,0.0,120.0,,Pastick,3.0,7.0,N,,,,,,
63.683766681462274,-149.2874676984023,1997-07-24,1,1,56.0,56.0,,Pastick,4.0,8.0,N,,,,,,
63.68374944715348,-149.28572683985746,1997-07-24,1,0,0.0,150.0,,Pastick,5.0,8.0,N,,,,,,
63.68378665017773,-149.28281723901793,1997-07-24,1,0,0.0,150.0,,Pastick,6.0,2.0,N,,,,,,
63.683889772065534,-149.28027700907043,1997-07-24,1,0,0.0,100.0,,Pastick,7.0,0.0,N,,,,,,
63.6844950327584,-149.27834344530305,1997-07-24,1,0,0.0,100.0,,Pastick,1.0,7.0,N,,,,,,
63.685196627133,-149.27542639523583,1997-07-24,1,1,81.0,81.0,,Pastick,2.0,9.0,N,,,,,,
63.686047098703845,-149.27274364241026,1997-07-24,1,0,0.0,100.0,,Pastick,3.0,2.0,N,,,,,,
63.68784666240158,-149.2730699447261,1997-07-24,1,0,0.0,100.0,,Pastick,4.0,0.0,N,,,,,,
63.62041279366218,-149.91524660704917,1997-07-25,1,0,0.0,110.0,,Pastick,3.0,4.0,N,,,,,,
63.61981444484865,-149.91330786388815,1997-07-25,1,0,0.0,100.0,,Pastick,4.0,12.0,N,,,,,,
63.61828669452457,-149.91290909163712,1997-07-25,1,0,0.0,150.0,,Pastick,5.0,3.0,N,,,,,,
63.62357058446713,-149.91542912853654,1997-07-25,1,0,0.0,120.0,,Pastick,1.0,3.0,N,,,,,,
63.623872901673046,-149.91513709775646,1997-07-25,1,0,0.0,95.0,,Pastick,2.0,8.0,Y,,,,,,
63.61558537003718,-149.90837355966272,1997-07-25,1,1,38.0,56.0,,Pastick,2.0,10.0,N,,,,,,
63.61394600566351,-149.9059454328268,1997-07-25,1,0,0.0,150.0,,Pastick,3.0,7.0,N,,,,,,
63.612498881560086,-149.90244740872407,1997-07-25,1,1,97.0,97.0,,Pastick,4.0,15.0,N,,,,,,
63.611918806066384,-149.89469917433692,1997-07-25,1,0,0.0,100.0,,Pastick,5.0,4.0,N,,,,,,
63.61203008123461,-149.89051280832945,1997-07-25,1,0,0.0,150.0,,Pastick,1.0,5.0,N,,,,,,
63.61279270741215,-149.88653379600137,1997-07-25,1,0,0.0,150.0,,Pastick,2.0,0.0,N,,,,,,
63.691606912177306,-149.39122504890832,1997-07-26,1,1,41.0,41.0,,Pastick,1.0,9.0,N,,,,,,
63.6901599435068,-149.39939808398162,1997-07-26,1,0,0.0,120.0,,Pastick,4.0,8.0,N,,,,,,
63.69154440703032,-149.40843800246418,1997-07-26,1,0,0.0,150.0,,Pastick,1.0,10.0,N,,,,,,
63.69218699579137,-149.41670740065734,1997-07-26,1,0,0.0,100.0,,Pastick,1.0,5.0,N,,,,,,
63.69102411018384,-149.41911712408637,1997-07-26,1,1,58.0,84.0,,Pastick,2.0,38.0,N,,,,,,
63.68982578739215,-149.42202942419877,1997-07-26,1,0,0.0,100.0,,Pastick,3.0,3.0,N,,,,,,
63.68904991912836,-149.42224638150904,1997-07-26,1,0,0.0,100.0,,Pastick,4.0,59.0,N,,,,,,
63.684100016217634,-149.43302980284864,1997-07-26,1,1,82.0,82.0,,Pastick,2.0,16.0,N,,,,,,
63.68078038869985,-149.43976329851324,1997-07-26,1,0,0.0,100.0,,Pastick,1.0,9.0,N,,,,,,
63.62358389275091,-149.473770953157,1997-07-27,1,0,0.0,100.0,,Pastick,1.0,2.0,N,,,,,,
63.62318973069997,-149.4737164746492,1997-07-27,1,0,0.0,120.0,,Pastick,2.0,0.0,N,,,,,,
63.62582503887505,-149.47085719378018,1997-07-27,1,0,0.0,100.0,,Pastick,3.0,7.0,N,,,,,,
63.629320825760445,-149.46599260995276,1997-07-27,1,1,58.0,58.0,,Pastick,4.0,13.0,N,,,,,,
63.63013108206557,-149.4606318539397,1997-07-27,1,1,72.0,72.0,,Pastick,5.0,23.0,N,,,,,,
63.63178066079564,-149.44183565464735,1997-07-27,1,1,52.0,65.0,,Pastick,2.0,19.0,N,,,,,,
63.63554713979723,-149.44159387051494,1997-07-27,1,0,0.0,100.0,,Pastick,3.0,54.0,N,,,,,,
63.63627746673523,-149.43824384542933,1997-07-27,1,1,48.0,90.0,,Pastick,4.0,38.0,N,,,,,,
63.62915353006567,-149.44952403477555,1997-07-27,1,0,0.0,150.0,,Pastick,1.0,5.0,N,,,,,,
63.63006194732744,-149.44574610708068,1997-07-27,1,0,0.0,150.0,,Pastick,2.0,10.0,N,,,,,,
63.63701792761224,-149.42685716032983,1997-07-27,1,0,0.0,100.0,,Pastick,3.0,0.0,N,,,,,,
63.55819662607632,-149.30270217946585,1997-07-28,1,0,0.0,73.0,,Pastick,1.0,0.0,Y,,,,,,
63.55874104911691,-149.30290724463134,1997-07-28,1,0,0.0,120.0,,Pastick,2.0,3.0,Y,,,,,,
63.56135239756157,-149.30579672859176,1997-07-28,1,0,0.0,150.0,,Pastick,3.0,1.0,N,,,,,,
63.56366895245185,-149.30523885611572,1997-07-28,1,0,0.0,100.0,,Pastick,1.0,8.0,N,,,,,,
63.56392262243976,-149.3050982358017,1997-07-28,1,1,42.0,42.0,,Pastick,2.0,11.0,N,,,,,,
63.56525939520928,-149.3051660400304,1997-07-28,1,0,0.0,150.0,,Pastick,3.0,0.0,N,,,,,,
63.56570364319631,-149.326593638677,1997-07-28,1,1,82.0,82.0,,Pastick,4.0,16.0,N,,,,,,
63.56809275723325,-149.34749738882107,1997-07-28,1,0,0.0,100.0,,Pastick,1.0,7.0,N,,,,,,
